Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"AGANA, Tony ",Forward,13,4,0,0,0,0,3,0,0
,"BARNES, David ",Full Back,15,0,0,3,0,0,0,0,0
,"BEESLEY, Paul ",Central Defender,38+2,2,0,4,0,0,3,0,0
,"BOOKER, Bob ",Midfielder,8+4,0,0,0,0,0,0,0,0
,"BRADSHAW, Carl ",Full Back,15+3,2,0,2,1,0,3,0,0
,"BRYSON, Ian ",Winger,29+5,9,0,3+1,0,0,4,0,0
,"CORK, Alan ",Forward,7+1,2,0,0,0,0,0,0,0
,"COWAN, Tom ",Full Back,20,0,0,1,0,0,3,0,0
,"DAVISON, Bobby ",Forward,6+5,4,0,0,0,0,0,0,0
,"DAY, Mervyn ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"DEANE, Brian ",Forward,30,12,0,4,2,0,1,2,0
,"DUFFIELD, Peter ",Forward,0+2,0,0,0,0,0,0,0,0
,"FICKLING, Ashley ",Central Defender,0,0,0,0,0,0,1,0,0
,"GAGE, Kevin ",Full Back,22,2,0,2+2,0,0,0,0,0
,"GANNON, John ",Midfielder,32,1,0,4,0,0,4,0,0
,"GAYLE, Brian ",Central Defender,33,3,0,3,1,0,4,1,0
,"HARTFIELD, Charlie ",Midfielder,6+1,0,0,0,0,0,1,0,0
,"HILL, Colin ",Central Defender,11+4,1,0,2+2,0,0,1,0,0
,"HODGES, Glyn ",Winger,22+4,2,0,3+1,1,0,0,0,0
,"HOPKIN, David ",Midfielder,0,0,0,0,0,0,0,0,0
,"HOYLAND, Jamie ",Midfielder,23+3,4,0,1,0,0,3+1,1,0
,"JONES, David ",Forward,0,0,0,0,0,0,0,0,0
,"JONES, Vinnie ",Midfielder,4,0,0,0,0,0,0,0,0
,"KITE, Phil ",Goalkeeper,4,0,0,1,0,0,4,0,0
,"LAKE, Mike ",Midfielder,8+10,4,0,4,1,0,1+3,0,0
,"LITTLEJOHN, Adrian ",Forward,5+2,0,0,0,0,0,1,0,0
,"LUCAS, Richard ",Full Back,0+1,0,0,0,0,0,0,0,0
,"MARWOOD, Brian ",Winger,1+4,1,0,0+1,0,0,0,0,0
,"MCAULEY, Sean ",Full Back,0,0,0,0,0,0,0,0,0
,"MENDONCA, Clive ",Forward,4+6,1,0,0,0,0,0+3,0,0
,"MORRIS, Andy ",Forward,0,0,0,0,0,0,0,0,0
,"PEEL, Nathan ",Forward,0+1,0,0,0,0,0,0,0,0
,"PEMBERTON, John ",Full Back,19+1,0,0,0,0,0,2,0,0
,"REED, John ",Winger,0+1,0,0,0,0,0,0,0,0
,"REES, Mel ",Goalkeeper,8,0,0,0,0,0,0,0,0
,"ROGERS, Paul ",Midfielder,13,0,0,0,0,0,0,0,0
,"TRACEY, Simon ",Goalkeeper,29,0,0,3,0,0,0,0,0
,"WALTON, Dave ",Central Defender,0,0,0,0,0,0,0,0,0
,"WARD, Mitch ",Midfielder,4+2,2,0,1,0,0,0+1,0,0
,"WHITEHOUSE, Dane ",Winger,25+9,7,0,3+1,1,0,4,2,0
,"WILDER, Chris ",Full Back,4,0,0,0,0,0,1,0,0
,"WOOD, Paul ",Winger,3+1,0,0,0,0,0,0,0,0
