Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"BARNES, Horace ",Inside Forward,25,12,1,4,2,0,0,0,0
,"BOTTOMLEY, Bill ",Wing Half,1,0,0,0,0,0,0,0,0
,"BRENNAN, Jack ",Wing Half,33,0,0,2,0,0,0,0,0
,"BROWELL, Tommy ",Centre Forward,10,1,0,2,0,0,0,0,0
,"CARTWRIGHT, Joe ",Winger,21,2,0,4,1,0,0,0,0
,"CUMMING, James ",Winger,12,0,0,1,0,0,0,0,0
,"DORSETT, Joe ",Winger,18,2,0,3,0,0,0,0,0
,"FAIRCLOUGH, Albert ",Centre Forward,1,0,0,0,0,0,0,0,0
,"FAIRCLOUGH, Peter ",Wing Half,1,0,0,0,0,0,0,0,0
,"FLETCHER, Eli ",Full Back,37,0,0,4,0,0,0,0,0
,"GARNER, William ",Centre Half,1,0,0,0,0,0,0,0,0
,"GARTLAND, Peter ",Full Back,1,0,0,0,0,0,0,0,0
,"GAUGHAN, Billy ",Winger,10,0,0,0,0,0,0,0,0
,"GOODCHILD, Jim ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"HALL, Jack ",Full Back,1,0,0,0,0,0,0,0,0
,"HANNEY, Ted ",Centre Half,37,0,0,4,0,0,0,0,0
,"HENDERSON, Jock ",Centre Half,1,0,0,0,0,0,0,0,0
,"HENRY, Billy ",Full Back,35,0,0,4,0,0,0,0,0
,"HINDMARSH, Jimmy ",Wing Half,4,0,0,1,0,0,0,0,0
,"HOAD, Sid ",Winger,6,0,0,0,0,0,0,0,0
,"HOWARD, Fred ",Centre Forward,33,18,1,3,0,0,0,0,0
,"HUGHES, Teddy ",Wing Half,36,0,0,4,1,0,0,0,0
,"JONES, Lot ",Inside Forward,17,1,0,1,0,0,0,0,0
,"MCGUIRE, Paddy ",Full Back,3,0,0,0,0,0,0,0,0
,"SMITH, Walter ",Goalkeeper,37,0,0,4,0,0,0,0,0
,"TAYLOR, Harry ",Inside Forward,35,11,0,3,0,0,0,0,0
,"WYNN, George ",Inside Forward,1,0,0,0,0,0,0,0,0
