Nation,Name,Position,App,Gls,Pen,App,Gls,Pen,App,Gls,Pen
,,,League,League,League,FA Cup,FA Cup,FA Cup,Other,Other,Other
,"ADDISON, Colin ",Midfielder,36,14,0,3,2,0,0,0,0
,"BALL, Geoff ",Full Back,2,0,0,0,0,0,0,0,0
,"BARNWELL, John ",Midfielder,40,12,1,3,0,0,0,0,0
,"BELL, Terry ",Forward,0,0,0,0,0,0,0,0,0
,"CARGILL, Jim ",Goalkeeper,1,0,0,0,0,0,0,0,0
,"CHAPMAN, Bob ",Central Defender,2,2,0,0,0,0,0,0,0
,"CLARKE, David ",Winger,0,0,0,0,0,0,0,0,0
,"CROWE, Chris ",Midfielder,33,5,0,1,1,0,0,0,0
,"GRANT, Brian ",Full Back,4,0,0,0,0,0,0,0,0
,"GRUMMITT, Peter ",Goalkeeper,41,0,0,3,0,0,0,0,0
,"HINDLEY, Peter ",Full Back,29,2,0,3,0,0,0,0,0
,"HINTON, Alan ",Winger,41,13,0,3,0,0,0,0,0
,"KEAR, Mike ",Winger,1,0,0,0,0,0,0,0,0
,"MCKINLAY, Bobby ",Central Defender,42,1,0,3,0,0,0,0,0
,"MOCHAN, Dennis ",Full Back,38,0,0,3,0,0,0,0,0
,"NEWTON, Henry ",Midfielder,42,0,0,3,0,0,0,0,0
,"QUIGLEY, Johnny ",Midfielder,7,1,0,0,0,0,0,0,0
,"RAYNOR, Robert ",Goalkeeper,0,0,0,0,0,0,0,0,0
,"ROBERTSON, Stuart ",Central Defender,0,0,0,0,0,0,0,0,0
,"SHREWSBURY, Phil ",Winger,0,0,0,0,0,0,0,0,0
,"STOREY-MOORE, Ian ",Winger,13,4,0,2,0,0,0,0,0
,"VOWDEN, Geoff ",Forward,1,1,0,0,0,0,0,0,0
,"WHITEFOOT, Jeff ",Wing Half,40,0,0,3,0,0,0,0,0
,"WIGNALL, Frank ",Forward,35,14,0,3,2,0,0,0,0
,"WILSON, Dave ",Forward,1,0,0,0,0,0,0,0,0
,"WILSON, Joe ",Full Back,11,1,0,0,0,0,0,0,0
,"WINFIELD, John ",Full Back,2,0,0,0,0,0,0,0,0
